,stop_id,stop_cause,service_area,subject_race,subject_sex,subject_age,date_stop,time_stop,arrested,searched,obtained_consent,contraband_found,property_seized,is_in_twilight,Month,Sunset,Dark
11362,1424653,Equipment Violation,430,Black/African American,Male,25.0,2016-10-18,2020-03-17 18:20:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11363,1424654,Equipment Violation,820,Black/African American,Male,20.0,2016-10-18,2020-03-17 18:20:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11364,1424658,Equipment Violation,930,White,Male,66.0,2016-10-18,2020-03-17 18:20:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11365,1424656,Equipment Violation,440,Black/African American,Female,52.0,2016-10-18,2020-03-17 18:25:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11366,1424657,Equipment Violation,240,Hispanic/Latino/a,Female,35.0,2016-10-18,2020-03-17 18:27:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11367,1424659,Equipment Violation,930,Black/African American,Male,62.0,2016-10-18,2020-03-17 18:30:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11368,1424660,Equipment Violation,440,Hispanic/Latino/a,Female,48.0,2016-10-18,2020-03-17 18:30:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11369,1424655,Equipment Violation,820,Black/African American,Male,26.0,2016-10-18,2020-03-17 18:30:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11370,1424661,Moving Violation,240,Hispanic/Latino/a,Male,25.0,2016-10-18,2020-03-17 18:45:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11371,1424662,Equipment Violation,310,White,Female,37.0,2016-10-18,2020-03-17 18:50:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11372,1424666,Moving Violation,240,White,Male,30.0,2016-10-18,2020-03-17 19:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11373,1424664,Equipment Violation,620,White,Female,20.0,2016-10-18,2020-03-17 19:08:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11374,1424663,Equipment Violation,930,White,Male,30.0,2016-10-18,2020-03-17 19:10:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11375,1424665,Moving Violation,710,White,Male,43.0,2016-10-18,2020-03-17 19:20:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11376,1424682,Moving Violation,620,White,Male,48.0,2016-10-18,2020-03-17 19:22:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11377,1424668,Moving Violation,710,Hispanic/Latino/a,Female,38.0,2016-10-18,2020-03-17 19:45:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11378,1424667,Equipment Violation,240,Other,Female,24.0,2016-10-18,2020-03-17 19:45:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11379,1424669,Moving Violation,440,Hispanic/Latino/a,Female,28.0,2016-10-18,2020-03-17 20:10:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11380,1424941,Equipment Violation,510,Hispanic/Latino/a,Female,27.0,2016-10-18,2020-03-17 20:10:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11381,1425075,Equipment Violation,430,Hispanic/Latino/a,Female,36.0,2016-10-19,2020-03-17 17:20:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11382,1424925,Moving Violation,930,Asian,Female,22.0,2016-10-19,2020-03-17 17:31:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11383,1426607,Moving Violation,710,Hispanic/Latino/a,Female,42.0,2016-10-19,2020-03-17 17:34:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11384,1424921,Equipment Violation,510,Hispanic/Latino/a,Male,19.0,2016-10-19,2020-03-17 17:40:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11385,1424923,Moving Violation,930,White,Male,52.0,2016-10-19,2020-03-17 17:42:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11386,1424924,Equipment Violation,930,White,Male,37.0,2016-10-19,2020-03-17 17:50:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11387,1424927,Equipment Violation,120,White,Male,29.0,2016-10-19,2020-03-17 18:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11388,1424929,Moving Violation,510,Hispanic/Latino/a,Male,23.0,2016-10-19,2020-03-17 18:05:00,N,N,N,N,N,True,10,2020-03-17 19:26:00,False
11389,1425098,Moving Violation,120,White,Male,29.0,2016-10-19,2020-03-17 18:12:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11390,1424930,Equipment Violation,930,White,Female,34.0,2016-10-19,2020-03-17 18:17:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11391,1424932,Equipment Violation,820,White,Male,31.0,2016-10-19,2020-03-17 18:30:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11392,1424931,Moving Violation,230,Other,Male,23.0,2016-10-19,2020-03-17 18:32:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11393,1424934,Moving Violation,610,White,Female,40.0,2016-10-19,2020-03-17 18:40:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11394,1424936,Moving Violation,820,Black/African American,Male,20.0,2016-10-19,2020-03-17 18:41:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11395,1424937,Moving Violation,720,White,Male,20.0,2016-10-19,2020-03-17 18:50:00,N,Y,N,N,N,True,10,2020-03-17 19:26:00,False
11396,1424935,Moving Violation,Unknown,White,Female,22.0,2016-10-19,2020-03-17 19:20:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11397,1425814,Moving Violation,520,White,Male,52.0,2016-10-19,2020-03-17 19:22:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11398,1424939,Equipment Violation,510,Hispanic/Latino/a,Female,29.0,2016-10-19,2020-03-17 19:38:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11399,1424938,Equipment Violation,930,White,Female,77.0,2016-10-19,2020-03-17 19:50:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11400,1424940,Moving Violation,710,White,Male,53.0,2016-10-19,2020-03-17 19:55:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11401,1424942,Equipment Violation,610,Other,Male,22.0,2016-10-19,2020-03-17 19:58:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11402,1424943,Equipment Violation,620,White,Male,26.0,2016-10-19,2020-03-17 20:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11403,1424944,Moving Violation,710,White,Male,29.0,2016-10-19,2020-03-17 20:20:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11404,1425212,Equipment Violation,830,Black/African American,Male,61.0,2016-10-20,2020-03-17 17:11:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11405,1425218,Moving Violation,510,Hispanic/Latino/a,Male,47.0,2016-10-20,2020-03-17 17:15:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11406,1425219,Moving Violation,120,White,Female,62.0,2016-10-20,2020-03-17 17:15:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11407,1425217,Equipment Violation,440,Hispanic/Latino/a,Male,41.0,2016-10-20,2020-03-17 17:20:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11408,1425220,Moving Violation,620,White,Male,33.0,2016-10-20,2020-03-17 17:25:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11409,1425226,Moving Violation,510,Hispanic/Latino/a,Female,46.0,2016-10-20,2020-03-17 17:25:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11410,1425223,Moving Violation,710,Hispanic/Latino/a,Female,44.0,2016-10-20,2020-03-17 17:30:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11411,1425221,Moving Violation,610,White,Male,66.0,2016-10-20,2020-03-17 17:35:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11412,1425225,Equipment Violation,930,Hispanic/Latino/a,Female,35.0,2016-10-20,2020-03-17 17:35:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11413,1425224,Moving Violation,620,White,Female,36.0,2016-10-20,2020-03-17 17:36:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11414,1425222,Moving Violation,120,Hispanic/Latino/a,Male,49.0,2016-10-20,2020-03-17 17:37:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11415,1425228,Equipment Violation,820,Black/African American,Male,30.0,2016-10-20,2020-03-17 17:45:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11416,1425227,Moving Violation,710,White,Male,18.0,2016-10-20,2020-03-17 17:50:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11417,1425229,Equipment Violation,610,Other,Male,35.0,2016-10-20,2020-03-17 17:55:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11418,1425233,Equipment Violation,440,Black/African American,Male,46.0,2016-10-20,2020-03-17 17:57:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11419,1425232,Moving Violation,710,Hispanic/Latino/a,Male,40.0,2016-10-20,2020-03-17 18:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11420,1425231,Moving Violation,510,Hispanic/Latino/a,Male,30.0,2016-10-20,2020-03-17 18:00:00,N,N,N,N,N,True,10,2020-03-17 19:26:00,False
11421,1425230,Equipment Violation,710,Hispanic/Latino/a,Male,26.0,2016-10-20,2020-03-17 18:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11422,1425262,Equipment Violation,430,Hispanic/Latino/a,Male,39.0,2016-10-20,2020-03-17 18:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11423,1425261,Personal Knowledge/Informant,620,Black/African American,Male,45.0,2016-10-20,2020-03-17 18:07:00,Y,Y,N,Y,Y,True,10,2020-03-17 19:26:00,False
11424,1425234,Equipment Violation,930,White,Male,49.0,2016-10-20,2020-03-17 18:15:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11425,1425236,Equipment Violation,230,White,Female,48.0,2016-10-20,2020-03-17 18:15:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11426,1425240,Equipment Violation,710,Hispanic/Latino/a,Male,19.0,2016-10-20,2020-03-17 18:15:00,N,Y,N,N,N,True,10,2020-03-17 19:26:00,False
11427,1425237,Equipment Violation,120,White,Male,22.0,2016-10-20,2020-03-17 18:20:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11428,1425235,Moving Violation,710,Hispanic/Latino/a,Male,26.0,2016-10-20,2020-03-17 18:20:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11429,1425239,Equipment Violation,710,Hispanic/Latino/a,Female,18.0,2016-10-20,2020-03-17 18:23:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11430,1425238,Equipment Violation,720,Hispanic/Latino/a,Female,23.0,2016-10-20,2020-03-17 18:38:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11431,1425242,Moving Violation,520,White,Female,34.0,2016-10-20,2020-03-17 18:43:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11432,1425241,Equipment Violation,930,Asian,Female,33.0,2016-10-20,2020-03-17 18:46:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11433,1425249,Equipment Violation,440,Black/African American,Male,45.0,2016-10-20,2020-03-17 18:50:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11434,1425248,Equipment Violation,240,Hispanic/Latino/a,Male,49.0,2016-10-20,2020-03-17 18:52:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11435,1425243,Moving Violation,230,White,Male,63.0,2016-10-20,2020-03-17 19:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11436,1425244,Moving Violation,820,Hispanic/Latino/a,Female,38.0,2016-10-20,2020-03-17 19:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11437,1425246,Equipment Violation,810,White,Male,27.0,2016-10-20,2020-03-17 19:05:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11438,1425253,Equipment Violation,610,Hispanic/Latino/a,Male,35.0,2016-10-20,2020-03-17 19:05:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11439,1425247,Moving Violation,Unknown,Hispanic/Latino/a,Male,35.0,2016-10-20,2020-03-17 19:10:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11440,1425250,Moving Violation,240,White,Female,18.0,2016-10-20,2020-03-17 19:15:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11441,1425254,Moving Violation,930,White,Female,47.0,2016-10-20,2020-03-17 19:17:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11442,1425251,Moving Violation,930,White,Male,63.0,2016-10-20,2020-03-17 19:30:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11443,1425252,Equipment Violation,320,Hispanic/Latino/a,Male,22.0,2016-10-20,2020-03-17 19:30:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11444,1425256,Equipment Violation,240,Other,Male,21.0,2016-10-20,2020-03-17 19:40:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11445,1425255,Moving Violation,810,White,Male,39.0,2016-10-20,2020-03-17 19:40:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11446,1425258,Personal Knowledge/Informant,610,Other,Male,22.0,2016-10-20,2020-03-17 19:47:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11447,1425257,Moving Violation,810,White,Male,19.0,2016-10-20,2020-03-17 19:50:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11448,1425259,Moving Violation,810,White,Male,34.0,2016-10-20,2020-03-17 19:59:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11449,1425260,Moving Violation,230,Asian,Female,45.0,2016-10-20,2020-03-17 20:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11450,1425274,Moving Violation,Unknown,Hispanic/Latino/a,Male,19.0,2016-10-20,2020-03-17 20:23:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11451,1425372,Moving Violation,930,Black/African American,Male,61.0,2016-10-21,2020-03-17 17:12:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11452,1425375,Equipment Violation,310,White,Female,44.0,2016-10-21,2020-03-17 17:25:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11453,1425460,Moving Violation,310,Hispanic/Latino/a,Male,32.0,2016-10-21,2020-03-17 17:27:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11454,1425384,"Suspect Info (I.S., Bulletin, Log)",820,Hispanic/Latino/a,Female,40.0,2016-10-21,2020-03-17 17:28:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11455,1425376,Moving Violation,930,Other,Male,32.0,2016-10-21,2020-03-17 17:30:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11456,1425377,Equipment Violation,230,Asian,Male,56.0,2016-10-21,2020-03-17 17:30:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11457,1425382,Moving Violation,810,Hispanic/Latino/a,Female,36.0,2016-10-21,2020-03-17 17:40:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11458,1425378,Equipment Violation,720,Hispanic/Latino/a,Female,41.0,2016-10-21,2020-03-17 17:45:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11459,1425462,Moving Violation,310,Other,Male,24.0,2016-10-21,2020-03-17 17:45:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11460,1425379,Moving Violation,930,White,Male,35.0,2016-10-21,2020-03-17 17:47:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11461,1425380,Moving Violation,710,Hispanic/Latino/a,Female,53.0,2016-10-21,2020-03-17 17:52:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11462,1425381,Moving Violation,720,White,Male,20.0,2016-10-21,2020-03-17 17:52:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11463,1425383,Moving Violation,120,White,Female,45.0,2016-10-21,2020-03-17 17:55:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11464,1425395,Moving Violation,Unknown,Hispanic/Latino/a,Female,35.0,2016-10-21,2020-03-17 17:55:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11465,1425398,Equipment Violation,930,Black/African American,Female,52.0,2016-10-21,2020-03-17 17:55:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11466,1425388,Equipment Violation,240,Asian,Male,41.0,2016-10-21,2020-03-17 18:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11467,1425401,Equipment Violation,Unknown,White,Male,31.0,2016-10-21,2020-03-17 18:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11468,1425385,Equipment Violation,610,White,Female,60.0,2016-10-21,2020-03-17 18:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11469,1425463,Moving Violation,310,Other,Female,28.0,2016-10-21,2020-03-17 18:03:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11470,1425386,Moving Violation,310,Asian,Female,45.0,2016-10-21,2020-03-17 18:20:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11471,1425464,Moving Violation,310,Asian,Male,36.0,2016-10-21,2020-03-17 18:21:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11472,1425390,Moving Violation,710,Hispanic/Latino/a,Female,35.0,2016-10-21,2020-03-17 18:22:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11473,1425387,"Muni, County, H&S Code",510,Other,Male,26.0,2016-10-21,2020-03-17 18:25:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11474,1425392,Moving Violation,620,White,Male,49.0,2016-10-21,2020-03-17 18:25:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11475,1425396,Equipment Violation,610,White,Male,39.0,2016-10-21,2020-03-17 18:27:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11476,1425389,Equipment Violation,310,Other,Male,23.0,2016-10-21,2020-03-17 18:30:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11477,1425391,Equipment Violation,610,White,Male,58.0,2016-10-21,2020-03-17 18:30:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11478,1425393,Moving Violation,710,White,Male,24.0,2016-10-21,2020-03-17 18:40:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11479,1425394,Moving Violation,710,Black/African American,Male,31.0,2016-10-21,2020-03-17 18:41:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11480,1425479,Moving Violation,620,White,Female,24.0,2016-10-21,2020-03-17 18:44:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11481,1425465,Moving Violation,310,Other,Female,26.0,2016-10-21,2020-03-17 18:46:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11482,1425403,Moving Violation,710,Hispanic/Latino/a,Male,40.0,2016-10-21,2020-03-17 18:52:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11483,1425402,Moving Violation,710,Hispanic/Latino/a,Male,85.0,2016-10-21,2020-03-17 18:59:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11484,1425397,Moving Violation,830,Black/African American,Male,18.0,2016-10-21,2020-03-17 19:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11485,1425466,Moving Violation,310,Hispanic/Latino/a,Male,28.0,2016-10-21,2020-03-17 19:03:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11486,1425505,Equipment Violation,620,White,Male,39.0,2016-10-21,2020-03-17 19:03:00,Y,Y,,Y,Y,True,10,2020-03-17 19:26:00,False
11487,1425405,Moving Violation,710,White,Male,26.0,2016-10-21,2020-03-17 19:05:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11488,1425406,Moving Violation,710,Hispanic/Latino/a,Female,26.0,2016-10-21,2020-03-17 19:10:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11489,1425400,Moving Violation,320,Hispanic/Latino/a,Female,20.0,2016-10-21,2020-03-17 19:10:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11490,1425399,Equipment Violation,930,White,Male,50.0,2016-10-21,2020-03-17 19:15:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11491,1425467,Moving Violation,310,White,Male,29.0,2016-10-21,2020-03-17 19:15:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11492,1425407,Moving Violation,710,White,Male,47.0,2016-10-21,2020-03-17 19:18:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11493,1425404,Moving Violation,320,White,Male,27.0,2016-10-21,2020-03-17 19:20:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11494,1425410,Moving Violation,Unknown,Hispanic/Latino/a,Male,48.0,2016-10-21,2020-03-17 19:30:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11495,1425408,Moving Violation,320,Asian,Male,42.0,2016-10-21,2020-03-17 19:33:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11496,1425409,Moving Violation,620,White,Male,39.0,2016-10-21,2020-03-17 19:35:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11497,1425411,Moving Violation,930,White,Female,49.0,2016-10-21,2020-03-17 19:40:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11498,1425412,Equipment Violation,930,Pacific Islander,Male,51.0,2016-10-21,2020-03-17 19:40:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11499,1425414,Moving Violation,310,White,Male,23.0,2016-10-21,2020-03-17 19:42:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11500,1425415,Equipment Violation,320,Hispanic/Latino/a,Male,23.0,2016-10-21,2020-03-17 19:50:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11501,1428728,Moving Violation,520,Hispanic/Latino/a,Male,23.0,2016-10-21,2020-03-17 19:50:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11502,1425418,Equipment Violation,610,Black/African American,Male,32.0,2016-10-21,2020-03-17 19:54:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11503,1425416,Moving Violation,310,Asian,Male,28.0,2016-10-21,2020-03-17 19:59:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11504,1425469,Moving Violation,320,Asian,Female,23.0,2016-10-21,2020-03-17 20:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11505,1425417,Equipment Violation,930,Hispanic/Latino/a,Male,41.0,2016-10-21,2020-03-17 20:06:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11506,1425419,Moving Violation,320,Black/African American,Male,20.0,2016-10-21,2020-03-17 20:10:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11507,1425424,Moving Violation,310,Asian,Male,20.0,2016-10-21,2020-03-17 20:25:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11508,1425420,Moving Violation,320,White,Male,51.0,2016-10-21,2020-03-17 20:27:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11509,1425823,Equipment Violation,240,White,Male,49.0,2016-10-22,2020-03-17 17:15:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11510,1425845,Equipment Violation,Unknown,White,Male,33.0,2016-10-22,2020-03-17 17:24:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11511,1425854,Moving Violation,510,Hispanic/Latino/a,Female,60.0,2016-10-22,2020-03-17 17:30:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11512,1425902,Moving Violation,710,Hispanic/Latino/a,Female,27.0,2016-10-22,2020-03-17 17:32:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11513,1425869,Moving Violation,930,White,Male,53.0,2016-10-22,2020-03-17 17:35:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11514,1425873,Equipment Violation,520,Black/African American,Male,41.0,2016-10-22,2020-03-17 17:37:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11515,1425903,Moving Violation,710,Asian,Male,34.0,2016-10-22,2020-03-17 17:40:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11516,1425884,Equipment Violation,930,White,Male,26.0,2016-10-22,2020-03-17 17:40:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11517,1425939,Equipment Violation,930,Hispanic/Latino/a,Male,50.0,2016-10-22,2020-03-17 17:45:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11518,1425880,Moving Violation,230,Asian,Female,30.0,2016-10-22,2020-03-17 17:48:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11519,1425901,Moving Violation,520,Asian,Female,40.0,2016-10-22,2020-03-17 17:50:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11520,1425911,Moving Violation,720,Hispanic/Latino/a,Male,22.0,2016-10-22,2020-03-17 17:50:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11521,1425988,Moving Violation,240,Asian,Male,18.0,2016-10-22,2020-03-17 17:52:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11522,1425912,Equipment Violation,520,Asian,Male,23.0,2016-10-22,2020-03-17 17:55:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11523,1425910,Equipment Violation,720,White,Female,37.0,2016-10-22,2020-03-17 18:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11524,1425909,Equipment Violation,720,Black/African American,Male,20.0,2016-10-22,2020-03-17 18:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11525,1425907,Moving Violation,930,White,Female,31.0,2016-10-22,2020-03-17 18:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11526,1425908,Moving Violation,310,Black/African American,Male,46.0,2016-10-22,2020-03-17 18:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11527,1425951,Equipment Violation,830,White,Male,26.0,2016-10-22,2020-03-17 18:29:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11528,1425927,Moving Violation,Unknown,White,Male,23.0,2016-10-22,2020-03-17 18:30:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11529,1425981,Moving Violation,230,White,Female,66.0,2016-10-22,2020-03-17 18:38:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11530,1425969,Moving Violation,520,Other,Male,66.0,2016-10-22,2020-03-17 18:40:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11531,1425965,Moving Violation,230,Other,Female,17.0,2016-10-22,2020-03-17 18:40:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11532,1425975,Moving Violation,710,Hispanic/Latino/a,Male,38.0,2016-10-22,2020-03-17 18:46:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11533,1425976,Moving Violation,930,White,Male,42.0,2016-10-22,2020-03-17 18:50:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11534,1425985,Moving Violation,310,Asian,Male,19.0,2016-10-22,2020-03-17 18:50:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11535,1425968,Equipment Violation,230,Asian,Male,51.0,2016-10-22,2020-03-17 18:52:00,N,N,N,N,N,True,10,2020-03-17 19:26:00,False
11536,1425986,Moving Violation,720,Hispanic/Latino/a,Male,27.0,2016-10-22,2020-03-17 19:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11537,1425987,Moving Violation,610,Asian,Female,41.0,2016-10-22,2020-03-17 19:10:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11538,1425994,Moving Violation,710,White,Male,60.0,2016-10-22,2020-03-17 19:26:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11539,1425989,Moving Violation,820,Hispanic/Latino/a,Female,48.0,2016-10-22,2020-03-17 19:32:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11540,1425995,Moving Violation,710,White,Male,36.0,2016-10-22,2020-03-17 19:36:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
